,hours_since,elite_count,average_stars,review_count,useful,funny,cool,id_count,fans,compliment_hot,compliment_more,compliment_profile,compliment_cute,compliment_list,compliment_note,compliment_plain,compliment_cool,compliment_funny,compliment_writer,compliment_photos
10,2.210117306876835,0.2909675816525318,-0.6759982173122872,1.120860520136901,1.1786408136851267,1.6026282115129125,1.3575281691464842,0.5442799134324283,1.4962374869049586,1.548955471472026,1.3337922264243873,0.6301944297578458,2.0263351656385784,4.048157395958215,1.8055029941703478,1.3065422039486234,1.5974306564486636,1.5974306564486636,0.9007986889110728,-0.46952098043414625
11,2.101608530375961,-0.48603047374894315,-0.4148893746643894,0.29608370554895097,0.2778890254223141,-0.09629761031980018,0.38011156703289356,-0.8860317958115012,0.16631060875988835,-0.009478454915356843,-0.5313090746638223,0.6301944297578458,-0.29135487729513443,-0.23907824604221017,-0.18302184075081465,-0.24226212424272978,0.07202355505083673,0.07202355505083673,-0.6093389836215881,0.15960428983326116
12,1.9817754561120347,1.4564646647547443,0.4145151843348156,1.4679226403666152,1.410739347288144,1.1831557606090188,1.4428958499000497,0.8574582549148255,1.7274520898310526,1.7876200785851708,2.247498084417955,2.2262543732487945,0.8674901441717221,3.6326813341233506,1.7781000413016042,2.0342045757751896,1.4825433765193925,1.4825433765193925,1.4922629992754388,0.5276189811957571
13,2.070697903691251,1.0679656370540067,0.07660962326106513,1.2653786129452673,1.0931344108515384,1.0987376558418867,1.2717439404135211,0.8497700350877361,1.6868406877203246,1.7161900264485999,1.5450760356137376,1.2192526664167762,2.0263351656385784,1.8064530027478907,1.2273776504080034,1.6013287618667813,1.165422101917342,1.165422101917342,1.1775988638584332,1.2966569436418804
14,2.2419213795245048,-0.09753144604820568,0.13804699800174702,1.1674738900384818,1.630211255416274,2.0072847255787165,1.9484550847745181,1.396184185381381,2.053952616306897,2.655071102301198,2.6817125605796863,3.4572056279531207,3.996881267310888,4.923267860845205,2.227172459185644,2.368621976717273,2.6694117305792044,2.6694117305792044,2.213636116001101,2.487644427617025
15,1.9425030027158263,4.9529559140613815,0.5527492775013495,1.9525970970407918,1.7889857802706786,1.766252853347176,2.0032503896350193,1.4115222005845665,2.0022566507338384,2.5879114223969473,2.348331444424615,2.4502039211211026,5.155726288777745,4.22561759108666,2.2116358642731764,2.23901532434822,2.3942858797018554,2.3942858797018554,1.976642473868502,2.1538842130930678
16,1.9921271894982957,-0.48603047374894315,0.39915584064964543,-0.19751347046620266,0.28498036710201247,0.07989419207794542,0.29970696280286085,-1.2324143768490536,0.32485546474928995,0.2943966806807278,-0.5313090746638223,-0.37680727707417266,0.8674901441717221,-0.23907824604221017,-0.18302184075081465,0.7694362443212767,0.07202355505083673,0.07202355505083673,-0.6093389836215881,0.15960428983326116
17,1.9253972436716944,-0.48603047374894315,-0.13842118833132086,0.32973523761815865,0.3565793280464681,-0.00014817075840772807,0.34962505129028376,0.6471492142777607,0.6587959137310931,0.929402620937241,0.7418206268028605,0.6301944297578458,-0.29135487729513443,-0.23907824604221017,0.33926328255114074,-0.24226212424272978,0.8584277650001922,0.8584277650001922,0.4665048013358412,-0.46952098043414625
18,2.052283168316839,1.8449636924554815,0.3684371532793038,1.3209251767317551,1.20364544382427,1.0574464390192897,1.4829114918718853,1.0485019301862368,1.8023113796629047,1.7527557319957867,2.0149503282695433,0.6301944297578458,0.8674901441717221,-0.23907824604221017,1.1670656176692655,1.4291784605387694,1.311173756394945,1.311173756394945,1.5423485862932704,0.15960428983326116
19,1.9234187942340264,-0.48603047374894315,0.783139432778907,0.10688263559002843,0.32539487704634146,0.20843030895430453,0.5296898542361238,-0.1932666337363961,0.32485546474928995,0.2943966806807278,0.271946334147055,-0.37680727707417266,-0.29135487729513443,-0.23907824604221017,0.33926328255114074,0.49670534013917256,0.4056817736054389,0.4056817736054389,0.24324704427413246,-0.46952098043414625
20,1.9756002134423174,1.0679656370540067,0.3530778095941337,1.6319412343449822,1.5385570912975455,2.1539526431241542,1.9001857596853244,1.186372960922207,2.066309555718403,3.0139763293092914,2.9403030440461415,1.9613782776186182,3.86306106881095,5.516204117808514,2.4284037757589623,1.8812537150878015,2.4593615409437377,2.4593615409437377,2.0556316713727854,0.9912626598033519
21,1.8634248401035483,1.0679656370540067,0.2302030601127699,0.46931572362490687,0.7586653968060451,1.103113397772666,1.017497707483712,-0.1073888617195845,0.742481479888643,0.929402620937241,1.5450760356137376,1.2192526664167762,0.8674901441717221,1.0515082806796436,0.5074015372837504,0.6003928176775822,0.977515537840343,0.977515537840343,0.24324704427413246,-0.46952098043414625
22,1.8588111428844745,-0.09753144604820568,0.29164043485345176,0.26964549230928775,0.19177407502991897,0.39321678863699705,0.2817780642313115,-0.16297102903922572,-0.038089260646939176,-0.5289564303778177,0.7418206268028605,0.6301944297578458,-0.29135487729513443,-0.23907824604221017,0.33926328255114074,0.030468779939374246,0.07202355505083673,0.07202355505083673,-0.6093389836215881,-0.46952098043414625
23,2.377855066612589,-0.48603047374894315,-0.1844992193868326,0.7948414370634256,0.9199966331948396,0.7057721465832558,0.8077371180981103,-0.22551810954838664,0.6587959137310931,0.2943966806807278,0.271946334147055,0.6301944297578458,-0.29135487729513443,-0.23907824604221017,0.5074015372837504,0.8403056437488253,0.7896089737633437,0.7896089737633437,0.4665048013358412,0.15960428983326116
24,1.797732091623399,-0.48603047374894315,1.0903263064823165,-0.2973485861240119,0.240711280199081,0.4805744143497446,0.5189333975710778,-0.6834109750015259,-0.8186600011825214,-0.5289564303778177,-0.5313090746638223,-0.37680727707417266,-0.29135487729513443,-0.23907824604221017,-0.18302184075081465,0.030468779939374246,-0.6455618636616702,-0.6455618636616702,-0.6093389836215881,-0.46952098043414625
25,2.08064022556161,-0.09753144604820568,0.03053159220555404,1.1375595079147036,0.930633904003888,1.1940871946977838,1.0063928298289364,1.0588058917700787,0.4543960443242656,-0.009478454915356843,0.7418206268028605,0.6301944297578458,0.8674901441717221,1.0515082806796436,0.33926328255114074,1.0666293778773805,0.977515537840343,0.977515537840343,1.1775988638584332,0.5276189811957571
26,1.7938548939096468,-0.48603047374894315,-0.8603103415343328,0.1622707538005608,0.4871742310365303,0.4475171415280996,0.2436619697187427,-1.2324143768490536,0.4543960443242656,-0.5289564303778177,0.271946334147055,-0.37680727707417266,-0.29135487729513443,1.0515082806796436,0.64478049436731,0.49670534013917256,-0.19281587226691718,-0.19281587226691718,0.4665048013358412,-0.46952098043414625
27,2.168293500563395,1.4564646647547443,0.4145151843348156,1.3687941764848441,1.355876316463287,1.6295029416341942,1.6410430170443109,1.4969360066520878,1.665629975084679,2.1772398572652123,2.0149503282695433,1.6371961365898642,-0.29135487729513443,3.6326813341233506,1.029686660585706,1.7382769876032902,1.922605971401936,1.922605971401936,2.149814643912379,0.5276189811957571
28,1.7919840550885036,-0.48603047374894315,1.0135295880564632,0.23262705773006434,0.5222455152442965,1.066934678006979,0.8077371180981103,0.8177767480864042,1.2733818757713147,1.3933405027229964,1.5450760356137376,0.6301944297578458,2.0263351656385784,1.0515082806796436,1.7781000413016042,1.8667878419999635,1.4302615292350962,1.4302615292350962,0.4665048013358412,1.2966569436418804
29,1.8838863729022202,1.8449636924554815,0.015172248520383224,1.146911963410763,1.3676533166315634,1.4688659203401537,1.639169537715439,1.1537262898093406,1.5488916537118405,2.4743326090242057,1.8784571517688093,1.6371961365898642,3.5582449571359653,4.048157395958215,1.9293050405600185,1.9746402689029774,2.2001287952318993,2.2001287952318993,1.5423485862932704,0.9912626598033519
30,2.3532464614527484,-0.48603047374894315,-0.2305772504423437,0.31312801260365564,0.240711280199081,0.3532652902343364,0.15632521099906216,0.8458811093762614,0.32485546474928995,-0.009478454915356843,-0.5313090746638223,1.2192526664167762,-0.29135487729513443,-0.23907824604221017,0.12249537106535469,0.6003928176775822,0.712676110522589,0.712676110522589,-0.07141709114287348,-0.46952098043414625
31,1.9945220226124953,-0.48603047374894315,1.0288889317416345,-1.0088607573656778,-0.6404513579222905,-0.48484704766056524,-0.5559468149476319,-1.2324143768490536,-0.8186600011825214,-0.5289564303778177,0.271946334147055,-0.37680727707417266,-0.29135487729513443,-0.23907824604221017,-0.70530696405277,-0.7084986844425282,-0.6455618636616702,-0.6455618636616702,-0.6093389836215881,-0.46952098043414625
32,1.765941307705764,-0.48603047374894315,1.4435912112412363,0.24208191599153417,0.5853217809639182,0.49628534354390075,0.5799743782673323,1.2458899866186353,1.0037521819337538,0.5099995205471041,-0.5313090746638223,0.6301944297578458,-0.29135487729513443,-0.23907824604221017,-0.18302184075081465,0.6003928176775822,0.07202355505083673,0.07202355505083673,-0.07141709114287348,0.15960428983326116
33,1.7674720299626976,1.0679656370540067,-0.015546438849957728,1.5208488403685445,1.898229571766936,2.1269657590419246,2.271238328342679,0.6698678733366936,1.960856235652306,3.867658076326288,3.520627785884637,4.178427333635623,5.218822832221979,4.048157395958215,3.392275774568978,3.0621721714057184,3.3390102866937315,3.3390102866937315,2.568106784232868,2.7311304545428663
34,1.9648790700109913,-0.48603047374894315,0.2302030601127699,0.29608370554895097,0.003446132056797388,-0.15273222246941917,0.22334181033397169,-0.8860317958115012,0.742481479888643,0.2943966806807278,-0.5313090746638223,-0.37680727707417266,-0.29135487729513443,-0.23907824604221017,0.33926328255114074,0.2239744359570686,0.2599301191278359,0.2599301191278359,-0.07141709114287348,0.5276189811957571
35,1.7348548160738273,-0.48603047374894315,-0.06162446990546881,-0.2761123790725688,0.20866589501767546,0.309677035007336,0.016726611681970156,-0.16297102903922572,0.5639210437694309,0.677234075523678,1.3337922264243873,-0.37680727707417266,0.8674901441717221,-0.23907824604221017,0.33926328255114074,0.2239744359570686,1.1232671923179458,1.1232671923179458,-0.07141709114287348,-0.46952098043414625
36,1.698646731336468,-0.48603047374894315,0.3530778095941337,-0.8389415152517916,-0.7571803399509568,-0.48484704766056524,-0.687454436384381,-0.7745215113959145,-0.8186600011825214,-0.5289564303778177,-0.5313090746638223,-0.37680727707417266,-0.29135487729513443,-0.23907824604221017,-0.70530696405277,-0.7084986844425282,-0.6455618636616702,-0.6455618636616702,-0.6093389836215881,-0.46952098043414625
37,1.7083659544728869,-0.09753144604820568,-0.629920186256776,0.9280677767931736,1.0325222032069616,1.3749670270080672,1.1360231249458697,1.398773436935264,1.7843229224693358,1.594390491172947,1.5450760356137376,1.2192526664167762,0.8674901441717221,1.0515082806796436,1.7781000413016042,1.3065422039486234,1.780048330118091,1.780048330118091,0.9007986889110728,2.45204630004085
38,1.7750676994706711,2.6219617478569566,-0.36881134360887835,1.5661396507767504,1.6095469061116525,1.3390787834024194,1.511090784370456,1.147360287389587,2.1136941845967816,1.820934376433689,1.7237139509307868,1.6371961365898642,0.8674901441717221,-0.23907824604221017,2.2116358642731764,1.7019093647208732,1.5760131837126992,1.5760131837126992,2.0038753469030652,2.617527891700663
39,1.925152666520531,1.0679656370540067,0.07660962326106513,1.4819112249607342,1.5275375969118703,1.665840028749301,1.5896484029912934,0.8458811093762614,2.0285747004809083,2.091495214181255,2.247498084417955,0.6301944297578458,2.704216047344093,3.097039529469744,1.6237878287438499,1.682960585669137,1.9719255714477377,1.9719255714477377,1.7533847168067933,1.2966569436418804
40,1.721145539877345,1.4564646647547443,0.10732831063140608,3.0791459033623756,2.7512282011877294,2.9089898177139877,2.9722288595043054,2.2205581564812444,3.5156538700507762,4.093278313085783,4.644020137039531,4.3565435419549186,4.236125838841479,7.7747586059461815,3.4084806605738724,3.5259312438201973,3.676756333321234,3.676756333321234,3.554965588264809,3.8212259525673957
41,1.813907545909122,0.6794666093532693,-0.12306184464615072,1.592334799165189,1.5352309215796414,1.786553922869876,1.5875514804317914,0.9573913937918481,1.7658671807425197,2.4177436022314924,2.0149503282695433,1.6371961365898642,3.3820969290496077,-0.23907824604221017,1.335203872401875,1.9092843197976925,2.2485342252242524,2.2485342252242524,1.6337549646485674,1.4178548303680758
42,1.7465788163589497,-0.48603047374894315,-0.2612959378126847,-0.7044646513094472,-0.5915141527531282,-0.3779299547029302,-0.3001305919809581,-1.2324143768490536,-0.8186600011825214,-0.5289564303778177,0.271946334147055,-0.37680727707417266,-0.29135487729513443,-0.23907824604221017,-0.18302184075081465,-0.7084986844425282,-0.6455618636616702,-0.6455618636616702,-0.6093389836215881,-0.46952098043414625
43,1.894092200819542,-0.09753144604820568,0.3684371532793038,0.6217160186566251,0.8269895578780269,1.0622140446369368,1.01382597435875,0.3761365161323298,0.8173407697204951,0.8138746561431887,0.271946334147055,0.6301944297578458,0.8674901441717221,-0.23907824604221017,0.7609327475664371,0.49670534013917256,0.6254568237222395,0.6254568237222395,-0.07141709114287348,0.15960428983326116
44,1.867856667992287,-0.48603047374894315,0.045890935890724176,-0.7044646513094472,-0.1132828499718688,0.179382602721727,-0.05374002905852437,-0.5396492147739487,-0.038089260646939176,-0.5289564303778177,0.271946334147055,-0.37680727707417266,-0.29135487729513443,-0.23907824604221017,-0.70530696405277,-0.7084986844425282,-0.6455618636616702,-0.6455618636616702,-0.07141709114287348,-0.46952098043414625
45,1.6548313117298423,-0.48603047374894315,-0.12306184464615072,0.2514007283983946,0.10709047818265852,0.43009193354172837,0.3335838153448985,-0.48079015419155047,0.16631060875988835,0.677234075523678,0.271946334147055,-0.37680727707417266,-0.29135487729513443,-0.23907824604221017,-0.70530696405277,-0.7084986844425282,0.2599301191278359,0.2599301191278359,0.24324704427413246,-0.46952098043414625
46,1.8212567235233108,-0.48603047374894315,-0.5224047804605824,0.7620422114682526,1.0831453407455567,1.441717808552804,1.27383606450646,1.2334628061751578,1.151281218702298,-0.5289564303778177,1.3337922264243873,0.6301944297578458,-0.29135487729513443,1.0515082806796436,0.64478049436731,0.3740690835490267,0.7896089737633437,0.7896089737633437,0.6396769713797184,-0.46952098043414625
47,1.7844883164141516,2.6219617478569566,-0.4148893746643894,1.4492737289926931,1.5883457611557834,1.865468327263948,1.470863488954569,0.9284603583152673,1.6212088796255768,1.6777483542171416,1.8784571517688093,1.9613782776186182,3.996881267310888,-0.23907824604221017,2.0356075043858373,1.7557490653521883,1.5538695581542317,1.5538695581542317,0.4665048013358412,1.2966569436418804
48,1.7580385197251578,-0.48603047374894315,0.2455624037979407,0.26964549230928775,0.2988462880634091,0.7156516803344722,0.5703502687663635,0.3234852922991411,-0.038089260646939176,-0.009478454915356843,0.271946334147055,-0.37680727707417266,-0.29135487729513443,1.0515082806796436,-0.18302184075081465,-0.24226212424272978,-0.6455618636616702,-0.6455618636616702,-0.07141709114287348,0.15960428983326116
49,1.7016022094149743,1.4564646647547443,0.2302030601127699,1.3769819756577706,1.3537666662453174,1.3200735561398742,1.525759261577319,1.0536804680506129,1.4393666542666754,1.968358571862163,1.0752017429579321,0.6301944297578458,1.5453710258772364,2.342094807401497,1.6572821499305017,1.4291784605387694,1.7639197477896982,1.7639197477896982,1.3190908292315617,0.9912626598033519
50,1.7571649288106765,0.2909675816525318,-0.32273331255336657,0.44232655646985,0.8483976722503844,1.4586055622917855,1.0757876569098415,0.8300155091470245,1.523052220424225,1.7876200785851708,2.8808616767462785,0.6301944297578458,-0.29135487729513443,1.8064530027478907,1.1670656176692655,1.1972259306065247,1.5071943924758506,1.5071943924758506,1.8886929263810248,0.5276189811957571
51,1.580297468135268,4.564456886360644,0.27628109116828165,2.1887940248940096,2.150992212447585,2.528809858001214,2.4221128292244907,1.586984429082542,2.424337264209085,4.367780500567979,4.025097262350672,3.8223143167397424,6.438469462022366,4.923267860845205,3.48175274096974,2.900856254197442,3.409730180169414,3.409730180169414,3.2256584288698082,2.7040348332425617
52,1.7499803254059783,-0.48603047374894315,-0.906388372589844,-0.09504028073929248,-0.37320975388944555,-0.48484704766056524,-0.3705972327214527,-0.8860317958115012,-0.8186600011825214,-0.5289564303778177,-0.5313090746638223,-0.37680727707417266,0.8674901441717221,-0.23907824604221017,-0.70530696405277,-0.7084986844425282,-0.19281587226691718,-0.19281587226691718,-0.6093389836215881,-0.46952098043414625
53,1.8877222163378486,1.4564646647547443,-0.1077025009609799,1.0218304341520252,0.992874784861955,1.0226748874054294,1.1553607405533535,0.06821324765597724,0.742481479888643,0.2943966806807278,1.7237139509307868,0.6301944297578458,-0.29135487729513443,-0.23907824604221017,1.1670656176692655,1.113036547930929,1.1232671923179458,1.1232671923179458,0.4665048013358412,0.15960428983326116
54,2.1252376718418495,3.3989598032584314,-0.5684828115160941,1.8379869977683454,2.0519795674979227,2.3697653882637724,2.108293034187758,1.4862118948474055,2.3543949912827804,3.052749542488006,3.588815252018996,2.6441978434218827,1.5453710258772364,1.8064530027478907,3.1555904525904284,2.8485863026409493,2.9342511578969583,2.9342511578969583,3.0314155370071876,1.785869521730572
55,1.7798851606857016,-0.48603047374894315,0.4298745280199857,1.0302233760817041,0.8504851987207801,0.6530662724059072,0.7391952310070785,0.6968865847711073,0.885059234549097,0.677234075523678,1.0752017429579321,-0.37680727707417266,-0.29135487729513443,1.0515082806796436,0.64478049436731,1.0167816009702861,0.2599301191278359,0.2599301191278359,-0.07141709114287348,0.15960428983326116
56,1.6520798578025386,2.6219617478569566,-0.30737396886819573,1.644981533045125,1.4854451683638905,1.5368896097188893,1.5537554568735015,1.6478085902385586,2.125062524840595,2.4743326090242057,1.7237139509307868,2.815312609907725,1.5453710258772364,1.0515082806796436,2.1460729520458046,2.119733873581683,2.0501766478434167,2.0501766478434167,1.6337549646485674,2.0469801006354835
57,1.8522327532372123,-0.09753144604820568,-0.1691398757016618,0.9082403215312366,0.8420782025519234,1.0574464390192897,0.9672982226707549,0.8612584590225317,1.3098260746916996,1.9411029027978186,1.0752017429579321,1.2192526664167762,2.399399935669108,1.0515082806796436,0.8615484058530961,0.962941900338971,1.3430422424347466,1.3430422424347466,0.6396769713797184,0.15960428983326116
58,1.5659277097967454,2.233462720156219,0.015172248520383224,1.411827098504657,1.6066936132381504,1.3895612642104354,1.6804287058019343,0.9317588813930732,1.707436509701242,2.622243301255904,1.7237139509307868,1.2192526664167762,1.5453710258772364,-0.23907824604221017,1.9948679527873903,1.8954150207385678,2.2166657391844513,2.2166657391844513,2.0556316713727854,0.15960428983326116
59,1.6374494863434041,1.0679656370540067,0.07660962326106513,1.1515380279972331,1.1333429913498796,0.9623605746144982,1.0318966401252312,0.4145958286935298,0.8173407697204951,0.677234075523678,1.3337922264243873,0.6301944297578458,-0.29135487729513443,-0.23907824604221017,0.7609327475664371,0.6003928176775822,0.977515537840343,0.977515537840343,1.3190908292315617,-0.46952098043414625
60,1.5712624532994488,-0.09753144604820568,0.2302030601127699,0.9959785915169134,0.562660025188625,0.6748491330201271,0.704282979797257,0.19789733239487553,0.5639210437694309,-0.5289564303778177,-0.5313090746638223,-0.37680727707417266,0.8674901441717221,-0.23907824604221017,0.64478049436731,0.49670534013917256,0.712676110522589,0.712676110522589,-0.07141709114287348,-0.46952098043414625
61,2.02875231350341,-0.48603047374894315,-0.13842118833132086,1.411827098504657,1.369700963700231,1.7046056688518645,1.3795831629337065,0.3957360647320839,1.0037521819337538,-0.5289564303778177,0.271946334147055,-0.37680727707417266,-0.29135487729513443,-0.23907824604221017,1.2273776504080034,1.1972259306065247,1.205020552689429,1.205020552689429,0.4665048013358412,0.5276189811957571
62,1.7544859229166623,-0.48603047374894315,-0.33809265623853735,-0.8389415152517916,-0.6951584988789896,-0.48484704766056524,-0.3705972327214527,-0.8860317958115012,-0.8186600011825214,-0.5289564303778177,-0.5313090746638223,-0.37680727707417266,-0.29135487729513443,-0.23907824604221017,-0.70530696405277,-0.24226212424272978,-0.19281587226691718,-0.19281587226691718,-0.6093389836215881,-0.46952098043414625
63,2.246297409315786,1.0679656370540067,-0.6759982173122872,0.880822627923523,1.0677470071179322,1.0716092556831036,1.017497707483712,0.4588481248739671,0.6587959137310931,1.029477496009565,2.441089143911608,-0.37680727707417266,1.5453710258772364,1.0515082806796436,1.1670656176692655,1.1564475563566654,1.0782028151169925,1.0782028151169925,0.24324704427413246,0.5276189811957571
64,1.9104279211438595,0.6794666093532693,0.045890935890724176,0.616471890502373,1.3437929179773294,1.8492247238500499,1.6512121148095682,0.9542583149903137,1.4393666542666754,2.7644560138563645,2.7519675608839895,2.9683799844506367,2.0263351656385784,4.048157395958215,1.906118652457007,2.4532191418686997,2.481505166502205,2.481505166502205,2.3949346141889913,1.2966569436418804
65,1.7543311721693131,4.564456886360644,-0.1077025009609799,1.6986389672635849,1.9197674488596317,2.0609246505068035,2.0011291407409235,1.4905291954101387,2.0285747004809083,2.81801081286471,3.330224768552541,2.6441978434218827,4.7170899786028215,2.7575708692363614,2.2719478970119145,2.620221179469704,2.464968222549653,2.464968222549653,2.3619059170040315,2.1538842130930678
66,1.6025892243178625,-0.48603047374894315,0.2302030601127699,0.5262188046045643,0.37433208221550346,0.7057721465832558,0.6895356261660082,0.40525491314278594,0.16631060875988835,0.5099995205471041,0.271946334147055,-0.37680727707417266,0.8674901441717221,-0.23907824604221017,0.12249537106535469,-0.24226212424272978,0.712676110522589,0.712676110522589,0.4665048013358412,0.15960428983326116
67,2.11523190330976,0.6794666093532693,0.4452338717051559,0.9841491066915036,1.11249028891434,1.2944753998056444,1.3251196815639728,0.8458811093762614,1.3098260746916996,1.3933405027229964,1.3337922264243873,1.2192526664167762,-0.29135487729513443,-0.23907824604221017,0.9502977061834794,1.113036547930929,1.0782028151169925,1.0782028151169925,1.095833072169853,-0.46952098043414625
68,1.4892294681998883,-0.48603047374894315,-0.27665528149785545,-0.5283477897620966,-0.18488181091632397,-0.8169618728517113,-0.13708437535816004,-0.33702839396397327,-0.8186600011825214,-0.009478454915356843,-0.5313090746638223,-0.37680727707417266,-0.29135487729513443,-0.23907824604221017,-0.18302184075081465,-0.24226212424272978,-0.6455618636616702,-0.6455618636616702,-0.6093389836215881,-0.46952098043414625
69,1.801342234772613,0.6794666093532693,-0.15378053201649167,0.880822627923523,1.096825613254177,0.9851810975970532,1.1499186725138002,0.5853763003555207,1.3098260746916996,0.8138746561431887,1.0752017429579321,-0.37680727707417266,0.8674901441717221,1.0515082806796436,1.029686660585706,0.6003928176775822,1.0782028151169925,1.0782028151169925,1.1775988638584332,-0.46952098043414625
70,1.474180944008541,-0.48603047374894315,-1.689714900533538,-0.890780877796975,-1.3390559888580775,-1.1490766980428575,-1.1896612222734886,-1.2324143768490536,-0.8186600011825214,-0.5289564303778177,-0.5313090746638223,-0.37680727707417266,-0.29135487729513443,-0.23907824604221017,-0.70530696405277,-0.7084986844425282,-0.6455618636616702,-0.6455618636616702,-0.6093389836215881,-0.46952098043414625
71,1.5541305850746903,-0.09753144604820568,0.16876568537208797,0.5201375741171382,0.951204373680659,1.2354775542757734,1.3194876392785035,1.757904781622119,1.4393666542666754,2.156705742664195,2.1370476352352648,1.6371961365898642,0.8674901441717221,1.0515082806796436,1.8574889957038305,1.400551281800165,1.8261739169701345,1.8261739169701345,1.0044266938145556,-0.46952098043414625
72,1.5334875887878694,-0.48603047374894315,-0.5224047804605824,1.2615004798692953,1.2273724539658628,1.3200735561398742,0.9200410495476448,0.1531159473011565,1.0564063487406357,0.8138746561431887,1.3337922264243873,-0.37680727707417266,0.8674901441717221,1.0515082806796436,1.4295140699818247,1.2720404274034918,0.8584277650001922,0.8584277650001922,1.0044266938145556,0.5276189811957571
73,1.4506005348235904,1.0679656370540067,-0.6452795299419462,0.532243464686357,1.0123870566963336,1.228822719362395,0.8968315819302605,0.3957360647320839,0.5639210437694309,0.2943966806807278,1.5450760356137376,-0.37680727707417266,-0.29135487729513443,-0.23907824604221017,0.33926328255114074,0.8403056437488253,0.8584277650001922,0.8584277650001922,-0.07141709114287348,0.15960428983326116
74,1.9342289211661643,-0.48603047374894315,-0.1077025009609799,-0.9471334731604167,-1.0171072438685336,-0.6226871541813288,-0.8728040186105601,-1.2324143768490536,-0.8186600011825214,-0.5289564303778177,-0.5313090746638223,-0.37680727707417266,-0.29135487729513443,-0.23907824604221017,-0.70530696405277,-0.7084986844425282,-0.6455618636616702,-0.6455618636616702,-0.6093389836215881,-0.46952098043414625
